file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P43E1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_18_1511
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   122        1  1072.211942         Stim
      2     6   242        1   590.676772         Stim
      3     1   262        1   644.707518         Stim
      4     1   163        1   619.017792         Stim
      5     6   141        1   804.164321         Stim
      6     1   146        1   735.354745         Stim
      7     1   344        1   666.352347         Stim
      8     1   281        1   767.162197         Stim
      9     6   161        1   497.953605         Stim
     10     1   245        0   612.767268         Stim
     11     1   161        1   652.640876         Stim
     12     6   243        1   671.441589         Stim
     13     6   261        1   728.925394         Stim
     14     1   165        1   619.788145         Stim
     15     1   143        1   811.699597         Stim
     16     6   341        1   781.170364         Stim
     17     1   281        1   631.894844         Stim
     18     1   261        1   594.773606         Stim
     19     1   361        1   645.945929         Stim
     20     6   383        1   632.695364         Stim
     21     1   386        1   673.905350         Stim
     22     1   281        1   853.431444         Stim
     23     6   362        1   784.133905         Stim
     24     6   182        1   774.160682         Stim
     25     0   242        0  1515.793000         Stim
     26     1   362        0   922.424512         Stim
     27     6   184        1   664.760326         Stim
     28     0   342        0  1515.793000         Stim
     29     6   282        1   739.568515         Stim
     30     1   163        1   721.487462         Stim
     31     6   241        1  1107.075614         Stim
     32     1   162        1   645.786074         Stim
     33     6   343        1   700.133109         Stim
     34     1   181        1   685.313537         Stim
     35     1   245        1   695.859937         Stim
     36     6   363        1  1064.403917         Stim
     37     6   181        1   745.554377         Stim
     38     6   143        1   988.375977         Stim
     39     6   241        1   709.851310         Stim
     40     1   361        1   920.664239         Stim
     41     6   286        1   675.422730         Stim
     42     1   161        1   902.882681         Stim
     43     1   141        1   697.690497         Stim
     44     6   342        1   932.547016         Stim
     45     6   182        1   690.804283         Stim
     46     6   345        1   840.803817         Stim
     47     6   283        1   992.742139         Stim
     48     1   263        1   778.372587         Stim
     49     6   264        1   859.361948         Stim
     50     1   262        1   944.183790         Stim
     51     6   162        1   662.595128         Stim
     52     1   241        1   852.595159         Stim
     53     6   364        0  1039.257824         Stim
     54     6   383        1  1171.993618         Stim
     55     6   181        1   669.634977         Stim
     56     0   341        0  1515.793000         Stim
     57     6   283        1   731.188247         Stim
     58     1   361        1  1132.690077         Stim
     59     6   382        0  1127.478922         Stim
     60     6   184        1   645.501507         Stim
     61     1   341        0  1170.149996         Stim
     62     6   384        0  1004.168364         Stim
     63     1   381        0  1297.692052         Stim
     64     6   184        1   804.897665         Stim
     65     1   341        1  1161.193751         Stim
     66     1   181        1   652.437481         Stim
     67     1   341        1   647.229125         Stim
     68     1   281        1   650.002644         Stim
     69     6   162        1   660.768300         Stim
     70     1   244        1   819.091811         Stim
     71     1   261        1  1111.832084         Stim
     72     6   362        0   970.545280         Stim
