file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P05C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_25_1510
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1466.637000         Stim
      2     0    25        0  1466.637000         Stim
      3     0    25        0  1466.637000         Stim
      4     0    27        0  1466.637000         Stim
      5     0    18        0  1466.637000         Stim
      6     0    28        0  1466.637000         Stim
      7     0    26        0  1466.637000         Stim
      8     0    27        0  1466.637000         Stim
      9     0    16        0  1466.637000         Stim
     10     0    27        0  1466.637000         Stim
     11     0    16        0  1466.637000         Stim
     12     0    17        0  1466.637000         Stim
     13     1    16        1   595.850825         Stim
     14     1    15        1   399.371116         Stim
     15     1    15        1   302.792670         Stim
     16     1    15        1   346.248292         Stim
     17     1    27        0   261.669179         Stim
     18     6    28        1   601.052688         Stim
     19     1    28        0   436.517670         Stim
     20     6    26        1   503.912491         Stim
     21     1    17        1   539.288063         Stim
     22     1    16        1   482.783258         Stim
     23     6    27        1   686.216494         Stim
     24     6    18        0   553.618017         Stim
     25     1    18        1   525.099378         Stim
     26     6    28        1   656.538734         Stim
     27     6    28        1   583.938728         Stim
     28     6    26        1   635.344602         Stim
     29     1    17        1   650.770288         Stim
     30     1    16        1   522.242926         Stim
     31     1    17        1   621.687483         Stim
     32     1    18        1   553.067433         Stim
     33     1    18        1   524.547286         Stim
     34     6    26        1   836.001378         Stim
     35     6    27        1   935.416957         Stim
     36     1    18        1   410.789076         Stim
     37     1    16        1   742.245576         Stim
     38     6    27        1   593.657849         Stim
     39     6    26        1   557.110175         Stim
     40     1    27        0   768.564599         Stim
     41     6    28        1   867.932183         Stim
     42     6    28        1   947.429269         Stim
     43     1    18        1   582.812206         Stim
     44     6    26        1  1154.231506         Stim
     45     1    15        1   433.707402         Stim
     46     1    15        1   485.141046         Stim
     47     6    27        1   936.547403         Stim
     48     1    16        1   507.986927         Stim
     49     1    15        1   663.380876         Stim
     50     6    27        1  1050.831142         Stim
     51     6    26        1  1046.312074         Stim
     52     6    27        1   726.992249         Stim
     53     6    26        1   578.491456         Stim
     54     6    17        0   405.941589         Stim
     55     1    18        1   669.339490         Stim
     56     6    26        1   504.739271         Stim
     57     6    27        1   612.198677         Stim
     58     1    18        1  1243.629430         Stim
     59     6    26        1   537.692157         Stim
     60     6    25        1   577.166918         Stim
     61     6    25        1   532.554588         Stim
     62     1    15        1   712.073981         Stim
     63     1    17        1   779.472122         Stim
     64     1    18        1   646.905943         Stim
     65     6    26        1   658.313942         Stim
     66     6    25        1   637.795361         Stim
     67     1    15        1   481.238064         Stim
     68     1    17        1   536.662530         Stim
     69     1    18        1  1108.063417         Stim
     70     6    28        1  1215.494449         Stim
     71     0    18        0  1466.637000         Stim
     72     1    16        1   598.335693         Stim
     73     1    15        1   437.803873         Stim
     74     1    27        0   433.248884         Stim
     75     6    26        1   416.682489         Stim
     76     0    25        0  1466.637000         Stim
     77     6    27        1   857.469292         Stim
     78     1    16        1   644.988259         Stim
     79     6    27        1   532.369853         Stim
     80     1    18        1   975.809054         Stim
     81     1    18        1   887.236100         Stim
     82     1    18        1   530.640225         Stim
     83     1    18        1   566.087941         Stim
     84     1    16        1   585.565122         Stim
     85     1    15        1   660.926495         Stim
     86     1    15        1   944.426417         Stim
     87     6    25        1   939.858750         Stim
     88     6    25        1  1159.249843         Stim
     89     6    27        1   810.686022         Stim
     90     1    16        1   638.138268         Stim
     91     1    15        1   697.549633         Stim
     92     1    15        1   640.982042         Stim
     93     6    25        1   880.385203         Stim
     94     6    25        1  1289.783030         Stim
     95     6    27        1   729.187036         Stim
     96     1    16        1   952.714746         Stim
     97     1    17        1   672.098745         Stim
     98     6    28        1   623.518232         Stim
     99     6    26        1   778.979193         Stim
    100     6    25        1   746.427473         Stim
    101     6    25        1   685.914338         Stim
    102     6    27        1   829.299899         Stim
    103     1    16        1  1236.700051         Stim
    104     1    15        1   741.463169         Stim
    105     1    17        1   624.919141         Stim
    106     6    26        1   524.354099         Stim
    107     6    25        1   527.809129         Stim
