file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P01C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_05_1436
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   820.620668         Stim
      2     6    27        1  1064.024008         Stim
      3     1    16        1  1031.420972         Stim
      4     6    27        1   610.915191         Stim
      5     6    28        1   622.322887         Stim
      6     1    18        1   885.769085         Stim
      7     1    18        1   849.162851         Stim
      8     1    16        1   752.620024         Stim
      9     6    27        1   708.073801         Stim
     10     1    16        1   855.487615         Stim
     11     6    27        1   742.951011         Stim
     12     1    18        1   714.337892         Stim
     13     6    26        1   461.741563         Stim
     14     1    15        1   385.215635         Stim
     15     6    27        1   548.605718         Stim
     16     1    16        1   660.047192         Stim
     17     6    27        1   655.481638         Stim
     18     1    16        1   486.937082         Stim
     19     1    17        1   830.323791         Stim
     20     1    18        1   761.758377         Stim
     21     1    16        1   597.273164         Stim
     22     6    25        1   568.685099         Stim
     23     1    15        1   788.063212         Stim
     24     6    27        1   775.526880         Stim
     25     1    18        1   706.929470         Stim
     26     6    28        1   822.332185         Stim
     27     6    28        1   737.075709         Stim
     28     6    26        1   580.560671         Stim
     29     1    17        1   771.995782         Stim
     30     6    26        1   647.403702         Stim
     31     6    25        1   738.837032         Stim
     32     1    17        1   886.281031         Stim
     33     6    26        1   684.975569         Stim
     34     1    17        1   828.473722         Stim
     35     6    28        1   663.910934         Stim
     36     1    16        1   679.359561         Stim
     37     6    25        1   874.759233         Stim
     38     1    17        1   930.208754         Stim
     39     6    26        1   709.654313         Stim
     40     6    25        1   653.067101         Stim
     41     6    25        1   720.477015         Stim
     42     1    15        1   815.899960         Stim
     43     6    27        1   655.326485         Stim
     44     6    28        1   766.767959         Stim
     45     1    16        1   950.174034         Stim
     46     6    25        1   873.647502         Stim
     47     1    15        1   981.067968         Stim
     48     6    25        1   767.806641         Stim
     49     6    27        1   887.945760         Stim
     50     6    26        1   891.417392         Stim
     51     1    17        1  1082.818998         Stim
     52     1    16        1   992.867171         Stim
     53     1    17        1   776.320154         Stim
     54     6    26        1   611.800833         Stim
     55     6    25        1   759.237587         Stim
     56     1    17        1   666.671999         Stim
     57     1    16        1   754.104848         Stim
     58     1    15        1   757.536334         Stim
     59     1    15        1   896.945863         Stim
     60     1    15        1   768.399182         Stim
     61     1    17        1   746.436529         Stim
     62     6    26        1   785.918835         Stim
     63     6    27        1   549.354317         Stim
     64     1    16        1   864.787158         Stim
     65     6    27        1   756.167120         Stim
     66     6    28        1   619.684676         Stim
     67     1    18        1   679.070988         Stim
     68     6    26        1   558.519837         Stim
     69     6    27        1   617.939956         Stim
     70     1    16        1   681.367499         Stim
     71     1    15        1   684.846979         Stim
     72     6    27        1   624.217630         Stim
     73     1    18        1   747.673228         Stim
     74     1    16        1   647.106073         Stim
     75     1    15        1   562.523941         Stim
     76     6    25        1   625.987707         Stim
     77     1    17        1   645.399687         Stim
     78     1    16        1   528.838152         Stim
     79     1    15        1   476.271043         Stim
     80     6    27        1   627.711298         Stim
     81     1    18        1   383.131025         Stim
     82     6    26        1   458.584162         Stim
     83     1    15        1   470.003028         Stim
     84     6    25        1   481.441212         Stim
     85     1    27        0   332.870389         Stim
     86     6    28        1   536.271326         Stim
     87     6    26        1   667.711286         Stim
     88     1    15        1   663.139694         Stim
     89     6    25        1   630.563826         Stim
     90     6    27        1   670.026512         Stim
     91     1    16        1   625.418408         Stim
     92     1    15        1   996.879123         Stim
     93     1    17        1   888.311306         Stim
     94     1    18        1   835.712804         Stim
     95     1    18        1   739.160318         Stim
     96     1    18        1   702.579742         Stim
     97     6    26        1   610.000571         Stim
     98     1    17        1   777.428263         Stim
     99     6    28        1   656.879226         Stim
    100     6    28        1   636.304802         Stim
    101     6    28        1   515.737955         Stim
    102     6    26        1   487.168303         Stim
    103     6    27        1   486.627077         Stim
    104     6    28        1   402.039512         Stim
    105     1    18        1   801.441115         Stim
    106     6    28        1   524.912530         Stim
    107     1    28        0   448.318986         Stim
    108     6    28        1   531.796329         Stim
    109     6    26        1   623.164459         Stim
    110     1    15        1   546.621324         Stim
    111     6    25        1   466.038467         Stim
    112     1    17        1   705.475133         Stim
    113     1    18        1   660.891178         Stim
    114     6    26        1   572.321242         Stim
    115     6    25        1   639.749871         Stim
    116     6    25        1   651.176283         Stim
    117     6    27        1   562.590349         Stim
    118     6    26        1   566.039644         Stim
    119     1    17        1   529.497705         Stim
    120     6    26        1   500.925336         Stim
    121     1    15        1   552.408183         Stim
    122     1    17        1   699.771888         Stim
    123     1    16        1   767.205950         Stim
    124     1    15        1   646.660837         Stim
    125     1    17        1   706.089408         Stim
    126     1    18        1   629.490732         Stim
    127     6    26        1   652.955113         Stim
    128     1    15        1   536.356449         Stim
    129     6    25        1   567.813041         Stim
    130     1    17        1   403.219161         Stim
    131     6    28        1   638.687946         Stim
    132     6    28        1   682.106138         Stim
    133     1    16        1   589.548398         Stim
    134     1    17        1   772.938777         Stim
    135     6    26        1   592.383117         Stim
    136     1    17        1   611.789060         Stim
    137     1    16        1   635.246499         Stim
    138     1    15        1   678.688236         Stim
    139     6    25        1   490.103841         Stim
    140     1    17        1   549.517923         Stim
    141     6    18        0   532.977789         Stim
    142     1    18        1   752.376427         Stim
    143     6    28        1   595.814904         Stim
    144     1    16        1   635.266120         Stim
    145     6    25        1   654.709493         Stim
    146     6    25        1   654.108501         Stim
    147     1    17        1   581.559207         Stim
    148     1    16        1   669.001413         Stim
    149     1    15        1   656.427651         Stim
    150     1    17        1   723.838168         Stim
    151     6    28        1   727.274182         Stim
    152     6    28        1   746.703066         Stim
    153     6    28        1   634.147144         Stim
    154     6    28        1   629.577968         Stim
    155     1    18        1  1105.013174         Stim
    156     6    26        1   828.440217         Stim
