file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_16_1513
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    19        0  1465.794000         Stim
      2     0    18        0  1465.794000         Stim
      3     6    28        1   934.644942         Stim
      4     6    28        1   829.154784         Stim
      5     6    26        1   627.601317         Stim
      6     1    15        1   599.540025         Stim
      7     1    17        1   819.553771         Stim
      8     6    26        1   652.725486         Stim
      9     1    15        1   696.224097         Stim
     10     1    15        1   617.547172         Stim
     11     6    25        1   610.248213         Stim
     12     1    17        1   539.114384         Stim
     13     6    26        1   486.620908         Stim
     14     1    25        0   418.541141         Stim
     15     1    17        1   825.034910         Stim
     16     1    18        1   647.342002         Stim
     17     6    26        1   835.334438         Stim
     18     6    27        1   847.295351         Stim
     19     6    28        1   757.708085         Stim
     20     1    18        1   593.735130         Stim
     21     6    26        1   634.964654         Stim
     22     1    15        1   526.460865         Stim
     23     6    25        1   447.700279         Stim
     24     1    15        1   459.214901         Stim
     25     1    15        1   593.670441         Stim
     26     6    17        0   520.030541         Stim
     27     1    16        1   796.038117         Stim
     28     6    25        1   448.005996         Stim
     29     6    27        1   825.146872         Stim
     30     1    16        1   617.956453         Stim
     31     1    15        1   869.052899         Stim
     32     6    17        0   617.109900         Stim
     33     6    26        1   775.492553         Stim
     34     6    27        1  1102.942100         Stim
     35     6    26        1   693.006136         Stim
     36     1    17        1   736.998000         Stim
     37     6    26        1   820.842573         Stim
     38     1    15        1   674.951406         Stim
     39     1    17        1   732.110879         Stim
     40     6    28        1   927.185816         Stim
     41     6    28        1   635.297118         Stim
     42     1    16        1   511.261153         Stim
     43     6    25        1   640.681846         Stim
     44     1    15        1   503.180019         Stim
     45     1    17        1   661.521308         Stim
     46     1    18        1   744.972772         Stim
     47     1    16        1  1023.393741         Stim
     48     6    27        1   845.826789         Stim
     49     1    18        1   864.527476         Stim
     50     1    18        1   991.421569         Stim
     51     6    28        1   792.510084         Stim
     52     6    26        1   806.033483         Stim
     53     1    15        1   724.462973         Stim
     54     6    25        1   746.859945         Stim
     55     1    15        1   698.846174         Stim
     56     6    25        1   732.789180         Stim
     57     1    17        1   968.383618         Stim
     58     1    18        1   691.487813         Stim
     59     6    26        1   724.658906         Stim
     60     1    15        1   645.428704         Stim
     61     6    27        1   864.999891         Stim
     62     1    18        1   730.125739         Stim
     63     6    26        1   530.973848         Stim
     64     1    15        1   466.401276         Stim
     65     6    27        1   910.488930         Stim
     66     1    18        1   847.657671         Stim
     67     6    28        1  1029.096004         Stim
     68     6    28        1   745.208824         Stim
     69     6    26        1   643.092129         Stim
     70     6    27        1   844.396170         Stim
     71     1    16        1  1437.377114         Stim
     72     6    27        1   763.359344         Stim
     73     6    28        1   737.794793         Stim
     74     6    28        1   819.774273         Stim
     75     1    16        1   666.168956         Stim
     76     1    17        1   704.489036         Stim
     77     6    26        1   772.821026         Stim
     78     1    15        1   939.270197         Stim
     79     6    27        1   700.469927         Stim
     80     1    18        1  1189.119205         Stim
     81     1    16        1   723.604913         Stim
     82     6    25        1   913.967201         Stim
     83     6    25        1   844.320596         Stim
     84     1    17        1   794.339722         Stim
     85     6    28        1   688.623153         Stim
     86     1    16        1   951.497019         Stim
     87     1    15        1   909.803476         Stim
     88     1    17        1   609.658237         Stim
     89     1    16        1   747.197385         Stim
     90     6    27        1   609.696491         Stim
     91     1    16        1   498.852394         Stim
     92     1    15        1   655.952155         Stim
     93     1    15        1   788.027580         Stim
     94     6    25        1   800.043541         Stim
     95     1    15        1   637.088191         Stim
     96     1    17        1   827.509260         Stim
     97     1    16        1  1044.620404         Stim
     98     1    15        1   702.183561         Stim
     99     1    15        1   855.443352         Stim
    100     1    17        1  1048.203484         Stim
    101     6    28        1  1033.684872         Stim
    102     1    16        1   717.734396         Stim
    103     1    17        1   809.642065         Stim
    104     6    26        1   789.639826         Stim
    105     6    25        1   692.036114         Stim
    106     6    27        1   760.696525         Stim
    107     6    28        1   839.154815         Stim
    108     1    18        1   688.374661         Stim
    109     1    18        1   690.219849         Stim
    110     6    26        1   781.896131         Stim
    111     1    17        1  1100.294210         Stim
    112     0    28        0  1465.794000         Stim
    113     1    26        0   159.766622         Stim
    114     1    15        1   562.586187         Stim
    115     6    27        1  1002.837292         Stim
    116     1    18        1   668.109312         Stim
    117     6    28        1   658.085022         Stim
    118     6    28        1   785.511866         Stim
    119     1    16        1   797.211536         Stim
    120     1    15        1   689.208774         Stim
    121     6    27        1   743.450406         Stim
    122     6    28        1   925.941799         Stim
    123     6    26        1   788.297532         Stim
    124     6    27        1   881.735964         Stim
    125     6    26        1   821.799222         Stim
    126     6    25        1   945.804708         Stim
    127     6    27        1   788.816598         Stim
    128     1    16        1  1294.159029         Stim
    129     0    27        0  1465.794000         Stim
    130     1    18        1   846.760735         Stim
    131     1    16        1   677.570994         Stim
    132     6    25        1   622.812474         Stim
    133     1    27        0   764.284270         Stim
    134     6    26        1   810.782829         Stim
    135     6    25        1   747.932599         Stim
    136     1    17        1   764.336830         Stim
    137     6    26        1   734.639966         Stim
    138     6    25        1   772.658371         Stim
    139     6    27        1   844.517461         Stim
    140     6    28        1   797.739621         Stim
    141     1    18        1  1209.271970         Stim
    142     6    26        1   722.548742         Stim
    143     6    27        1   896.409456         Stim
    144     6    26        1   782.938617         Stim
    145     6    27        1   544.102271         Stim
    146     1    18        1   699.699570         Stim
    147     6    26        1   575.696883         Stim
    148     6    25        1   667.596466         Stim
    149     1    17        1   586.069497         Stim
    150     6    18        0   654.038546         Stim
    151     6    28        1   905.945780         Stim
    152     1    16        1   765.997904         Stim
    153     1    17        1   964.402452         Stim
    154     1    18        1   765.523622         Stim
    155     1    16        1   582.386274         Stim
    156     1    17        1   687.125045         Stim
