file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P33E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_09_1511
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1463.447000         Stim
      2     6    27        1  1183.975451         Stim
      3     1    16        1  1301.796121         Stim
      4     6    27        1   965.015866         Stim
      5     6    28        1   651.978943         Stim
      6     1    18        1   684.986358         Stim
      7     1    18        1   683.887904         Stim
      8     1    16        1   604.920214         Stim
      9     6    27        1   651.828108         Stim
     10     1    16        1   754.941565         Stim
     11     6    27        1   643.838816         Stim
     12     1    18        1   682.770479         Stim
     13     6    26        1   841.752376         Stim
     14     1    15        1   496.775391         Stim
     15     6    27        1   639.758489         Stim
     16     1    16        1   488.742560         Stim
     17     6    27        1   511.792983         Stim
     18     1    16        1   965.733033         Stim
     19     6    17        0  1438.693251         Stim
     20     1    18        1  1237.772316         Stim
     21     1    16        1   604.697849         Stim
     22     6    25        1   542.646720         Stim
     23     1    15        1  1037.628571         Stim
     24     6    27        1   708.586319         Stim
     25     1    18        1   915.663509         Stim
     26     6    28        1   842.458036         Stim
     27     1    28        0  1132.530994         Stim
     28     6    26        1   499.542363         Stim
     29     1    17        1   683.543316         Stim
     30     6    26        1  1216.608732         Stim
     31     6    25        1   594.491124         Stim
     32     1    17        1  1161.512507         Stim
     33     6    26        1   753.503809         Stim
     34     6    17        0  1104.475950         Stim
     35     6    28        1   919.471399         Stim
     36     1    16        1   568.442034         Stim
     37     6    25        1   639.371605         Stim
     38     1    17        1   727.392519         Stim
     39     6    26        1   564.453763         Stim
     40     6    25        1   541.441282         Stim
     41     6    25        1   668.446108         Stim
     42     1    15        1   565.380856         Stim
     43     6    27        1  1195.288405         Stim
     44     1    28        0  1348.333924         Stim
     45     0    16        0  1463.447000         Stim
     46     6    25        1   569.322787         Stim
     47     1    15        1   499.263706         Stim
     48     6    25        1   441.253407         Stim
     49     6    27        1   658.253689         Stim
