file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_12_1437
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1463.444000         Stim
      2     6    27        1  1175.377324         Stim
      3     1    16        1   760.296199         Stim
      4     6    27        1   639.330599         Stim
      5     6    28        1   678.335889         Stim
      6     0    18        0  1463.444000         Stim
      7     6    18        0   412.274329         Stim
      8     1    16        1   517.283332         Stim
      9     6    27        1   628.266380         Stim
     10     1    16        1   483.280204         Stim
     11     6    27        1   668.195036         Stim
     12     1    18        1   771.209270         Stim
     13     6    26        1   578.183809         Stim
     14     1    15        1   372.238377         Stim
     15     6    27        1   611.104027         Stim
     16     1    16        1   475.121369         Stim
     17     6    27        1   595.150541         Stim
     18     1    16        1   417.125654         Stim
     19     6    17        0   394.111482         Stim
     20     1    18        1   617.157066         Stim
     21     1    16        1   600.112583         Stim
     22     6    25        1   767.067652         Stim
     23     1    15        1   577.022526         Stim
     24     6    27        1   559.981775         Stim
     25     1    18        1   527.053471         Stim
     26     6    28        1   517.970959         Stim
     27     6    28        1   517.048215         Stim
     28     6    26        1   375.002255         Stim
     29     1    17        1   396.984210         Stim
     30     6    26        1   539.976861         Stim
     31     6    25        1   517.902849         Stim
     32     1    17        1   684.947176         Stim
     33     6    26        1   500.951978         Stim
     34     1    17        1   563.860907         Stim
     35     6    28        1   522.870800         Stim
     36     1    16        1   523.861654         Stim
     37     6    25        1   514.979427         Stim
     38     1    17        1   490.890120         Stim
     39     6    26        1   410.852737         Stim
     40     6    25        1   600.711573         Stim
     41     6    25        1   823.787013         Stim
     42     1    15        1   625.539511         Stim
     43     6    27        1   630.743202         Stim
     44     6    28        1   535.690938         Stim
     45     1    16        1   493.690696         Stim
     46     6    25        1   519.744916         Stim
     47     1    15        1   510.693193         Stim
     48     6    25        1   548.672798         Stim
     49     6    27        1   589.617187         Stim
     50     6    26        1   468.634171         Stim
     51     1    17        1   613.635586         Stim
     52     1    16        1   684.583304         Stim
     53     1    17        1   763.597488         Stim
     54     6    26        1   890.511319         Stim
     55     6    25        1   556.577544         Stim
     56     1    17        1   699.583257         Stim
     57     1    16        1   587.521654         Stim
     58     1    15        1   659.519315         Stim
     59     1    15        1   666.474260         Stim
     60     1    15        1   450.519529         Stim
     61     1    17        1   962.476636         Stim
     62     6    26        1   576.466765         Stim
     63     6    27        1   615.406433         Stim
     64     1    16        1   486.451495         Stim
     65     6    27        1   504.414678         Stim
     66     1    28        0   512.390955         Stim
     67     1    18        1   589.450801         Stim
     68     6    26        1   526.380462         Stim
     69     6    27        1   613.364392         Stim
     70     1    16        1   574.328935         Stim
     71     1    15        1   541.294889         Stim
     72     6    27        1   652.374036         Stim
     73     1    18        1   707.297670         Stim
     74     1    16        1   573.234829         Stim
     75     1    15        1   532.262760         Stim
     76     1    25        0   452.295664         Stim
     77     1    17        1   660.282515         Stim
     78     1    16        1   539.222992         Stim
     79     1    15        1   642.229140         Stim
     80     6    27        1   627.134642         Stim
     81     1    18        1   658.106431         Stim
     82     6    26        1   521.110216         Stim
     83     1    15        1   528.107146         Stim
     84     6    25        1   447.149197         Stim
     85     6    27        1   601.103125         Stim
     86     6    28        1   736.112969         Stim
     87     6    26        1   599.036826         Stim
     88     1    15        1   550.083504         Stim
     89     6    25        1   463.011560         Stim
     90     6    27        1   695.055063         Stim
     91     1    16        1   687.017830         Stim
     92     1    15        1   597.840711         Stim
     93     1    17        1   644.981822         Stim
     94     1    18        1   795.996156         Stim
     95     1    18        1   684.924162         Stim
     96     1    18        1   547.916440         Stim
     97     6    26        1   434.997092         Stim
     98     1    17        1   787.901698         Stim
     99     0    28        0  1463.444000         Stim
    100     1    28        0   664.882239         Stim
    101     6    28        1   841.842875         Stim
    102     6    26        1  1024.878631         Stim
    103     6    27        1   561.905014         Stim
    104     6    28        1   648.817725         Stim
    105     1    18        1   678.734283         Stim
    106     6    28        1   680.777879         Stim
    107     6    28        1  1191.732936         Stim
    108     0    28        0  1463.444000         Stim
    109     1    26        0   637.760659         Stim
    110     0    15        0  1463.444000         Stim
    111     0    25        0  1463.444000         Stim
    112     1    17        1   614.734357         Stim
    113     1    18        1   917.742061         Stim
    114     6    26        1   691.641812         Stim
    115     6    25        1   685.640711         Stim
    116     6    25        1   868.617688         Stim
    117     6    27        1   748.633300         Stim
    118     0    26        0  1463.444000         Stim
    119     1    17        1   554.553230         Stim
    120     6    26        1   753.621156         Stim
    121     6    15        0   867.514563         Stim
    122     1    17        1   666.522154         Stim
    123     1    16        1   673.468080         Stim
    124     1    15        1   615.543896         Stim
    125     1    17        1   681.497849         Stim
    126     1    18        1   680.541517         Stim
    127     1    26        0   926.460700         Stim
    128     1    15        1   520.458666         Stim
    129     6    25        1   560.461963         Stim
    130     0    17        0  1463.444000         Stim
    131     6    28        1   574.350083         Stim
    132     0    28        0  1463.444000         Stim
    133     1    16        1   973.314756         Stim
    134     1    17        1   765.338168         Stim
    135     6    26        1   588.378465         Stim
    136     1    17        1   683.425131         Stim
    137     1    16        1   524.353348         Stim
    138     1    15        1   547.338598         Stim
    139     6    25        1   578.319095         Stim
    140     1    17        1   420.252161         Stim
    141     1    18        1   666.281438         Stim
    142     1    18        1  1017.307591         Stim
    143     6    28        1   696.185556         Stim
    144     1    16        1   425.229131         Stim
    145     6    25        1   480.200659         Stim
    146     6    25        1   537.167577         Stim
    147     1    17        1   721.209115         Stim
    148     1    16        1   880.061330         Stim
    149     1    15        1   759.175035         Stim
    150     1    17        1   726.130727         Stim
    151     6    28        1   757.156630         Stim
    152     6    28        1   639.074022         Stim
