file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P02C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_04_1509
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1  1446.816796         Stim
      2     6    27        1  1186.229584         Stim
      3     1    16        1   729.677941         Stim
      4     6    27        1   669.088254         Stim
      5     6    28        1   592.540360         Stim
      6     1    18        1   759.957994         Stim
      7     1    18        1   803.386882         Stim
      8     1    16        1   810.846642         Stim
      9     6    27        1   686.275013         Stim
     10     1    16        1   785.699344         Stim
     11     6    27        1   897.126364         Stim
     12     1    18        1   844.545512         Stim
     13     6    26        1   719.267239         Stim
     14     1    15        1   682.763827         Stim
     15     6    27        1   526.189153         Stim
     16     1    16        1   629.611865         Stim
     17     6    27        1   705.068852         Stim
     18     1    16        1   928.457478         Stim
     19     1    17        1   950.517396         Stim
     20     1    18        1   789.947661         Stim
     21     1    16        1   593.446229         Stim
     22     6    25        1   948.873791         Stim
     23     1    15        1   890.245261         Stim
     24     6    27        1   777.696847         Stim
     25     1    18        1   869.180259         Stim
     26     6    28        1   752.582753         Stim
     27     6    28        1   732.026379         Stim
     28     6    26        1   695.462294         Stim
     29     1    17        1   766.888299         Stim
     30     6    26        1   730.304895         Stim
     31     6    25        1   741.744925         Stim
     32     1    17        1   785.209130         Stim
     33     6    26        1   664.617167         Stim
     34     1    17        1   751.998058         Stim
     35     6    28        1   915.475871         Stim
     36     1    16        1   993.524289         Stim
     37     6    25        1   769.610736         Stim
     38     1    17        1   617.142809         Stim
     39     6    26        1   668.560308         Stim
     40     6    25        1   923.948055         Stim
     41     6    25        1   883.360837         Stim
     42     1    15        1   762.794532         Stim
     43     6    27        1   986.305108         Stim
     44     6    28        1  1024.323836         Stim
     45     1    16        1   783.753280         Stim
     46     6    25        1   979.223573         Stim
     47     1    15        1   782.662373         Stim
     48     6    25        1   678.116155         Stim
     49     6    27        1   749.556348         Stim
     50     6    26        1   720.968800         Stim
     51     1    17        1   616.424694         Stim
     52     1    16        1   795.829924         Stim
     53     1    17        1   759.289383         Stim
     54     6    26        1   738.723953         Stim
     55     6    25        1   774.147326         Stim
     56     1    17        1   793.591663         Stim
     57     1    16        1   945.053204         Stim
     58     1    15        1   860.450894         Stim
     59     1    15        1   895.891774         Stim
     60     1    15        1   911.304527         Stim
     61     1    17        1   898.719558         Stim
     62     6    26        1   914.119935         Stim
     63     6    27        1  1013.586526         Stim
     64     1    16        1   721.034604         Stim
     65     6    27        1   932.488459         Stim
     66     6    28        1   819.892050         Stim
     67     1    18        1   703.324428         Stim
     68     6    26        1   542.812649         Stim
     69     6    27        1   506.189702         Stim
     70     1    16        1   617.589857         Stim
     71     1    15        1   717.078483         Stim
     72     6    27        1   744.497849         Stim
     73     1    18        1   667.927317         Stim
     74     1    16        1   591.362218         Stim
     75     1    15        1   826.799113         Stim
     76     6    25        1   978.202395         Stim
     77     1    17        1   957.631833         Stim
     78     1    16        1   681.088830         Stim
     79     1    15        1   900.491753         Stim
     80     6    27        1  1179.943740         Stim
     81     1    18        1   831.369812         Stim
     82     6    26        1   762.822605         Stim
     83     1    15        1   686.204077         Stim
     84     6    25        1   833.650332         Stim
     85     6    27        1   701.088280         Stim
     86     6    28        1   944.507147         Stim
     87     6    26        1  1011.945034         Stim
     88     0    15        0  1466.638000         Stim
     89     6    25        1   686.814127         Stim
     90     6    27        1  1094.262598         Stim
     91     1    16        1   753.640154         Stim
     92     1    15        1   573.101758         Stim
     93     1    17        1   776.559455         Stim
     94     1    18        1   779.962878         Stim
     95     1    18        1   883.400079         Stim
     96     1    18        1   438.839655         Stim
     97     6    26        1   858.283570         Stim
     98     1    17        1   657.698332         Stim
     99     6    28        1   641.127057         Stim
    100     6    28        1   644.548290         Stim
    101     6    28        1   603.976164         Stim
    102     6    26        1   599.441386         Stim
    103     6    27        1   654.861794         Stim
    104     6    28        1   586.275647         Stim
    105     1    18        1   593.741444         Stim
    106     6    28        1   597.139736         Stim
    107     6    28        1   776.584207         Stim
    108     6    28        1   748.027750         Stim
    109     6    26        1   991.455974         Stim
    110     1    15        1   698.910090         Stim
    111     6    25        1   578.285828         Stim
    112     1    17        1   649.715154         Stim
    113     1    18        1   629.150629         Stim
    114     6    26        1   644.595681         Stim
    115     6    25        1   599.998008         Stim
    116     6    25        1   683.433343         Stim
    117     6    27        1   530.883009         Stim
    118     6    26        1   686.295237         Stim
    119     1    17        1  1049.751256         Stim
    120     6    26        1   797.223591         Stim
    121     1    15        1   768.603142         Stim
