file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_19_1244
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1  1036.036871         Stim
      2     6    27        1   736.215914         Stim
      3     1    16        1   630.573712         Stim
      4     6    27        1   855.808976         Stim
      5     6    28        1   880.516721         Stim
      6     1    18        1   758.595509         Stim
      7     1    18        1  1090.483727         Stim
      8     1    16        1   840.933201         Stim
      9     6    27        1   762.125054         Stim
     10     1    16        1   725.665222         Stim
     11     6    27        1   908.107130         Stim
     12     1    18        1   728.186814         Stim
     13     6    26        1   684.057399         Stim
     14     1    15        1   573.240460         Stim
     15     6    27        1   440.890158         Stim
     16     1    16        1   527.227627         Stim
     17     6    27        1   512.392903         Stim
     18     1    16        1   486.390774         Stim
     19     1    17        1   892.736552         Stim
     20     1    18        1   960.724681         Stim
     21     1    16        1   969.862186         Stim
     22     6    25        1  1141.489052         Stim
     23     1    15        1   953.553943         Stim
     24     6    27        1  1141.394819         Stim
     25     1    18        1   681.458368         Stim
     26     6    28        1  1237.423373         Stim
     27     6    28        1   913.484950         Stim
     28     6    26        1   698.570548         Stim
     29     1    17        1   888.582208         Stim
     30     6    26        1   772.630651         Stim
     31     0    25        0  1465.796000         Stim
     32     1    17        1   718.550153         Stim
     33     6    26        1   812.505579         Stim
     34     1    17        1  1018.950193         Stim
     35     6    28        1   932.092421         Stim
     36     1    16        1   866.110245         Stim
     37     6    25        1   590.107572         Stim
     38     1    17        1   572.471045         Stim
     39     6    26        1   677.642392         Stim
     40     6    25        1   723.626303         Stim
     41     6    25        1   647.622137         Stim
     42     1    15        1   629.987165         Stim
     43     6    27        1   748.368569         Stim
     44     6    28        1   802.835951         Stim
     45     1    16        1   833.141705         Stim
     46     6    25        1   674.363203         Stim
     47     1    15        1   787.159971         Stim
     48     6    25        1   929.149734         Stim
     49     0    27        0  1465.796000         Stim
     50     6    26        1  1264.595175         Stim
     51     1    17        1   782.684674         Stim
     52     1    16        1  1103.839643         Stim
     53     6    17        0   843.521036         Stim
     54     0    26        0  1465.796000         Stim
     55     6    25        1   728.559704         Stim
     56     1    17        1   897.377302         Stim
     57     1    16        1   695.370042         Stim
     58     1    15        1   888.583452         Stim
     59     1    15        1   996.134575         Stim
     60     1    15        1  1370.480891         Stim
     61     6    17        0  1278.520844         Stim
     62     6    26        1  1028.866133         Stim
     63     6    27        1   870.078301         Stim
     64     1    16        1   758.819741         Stim
     65     6    27        1   770.556899         Stim
     66     1    28        1   952.828378         Stim
     67     6    18        1   716.847425         Stim
     68     6    26        1  1067.198498         Stim
     69     0    27        0  1465.796000         Stim
     70     6    16       -1   114.427655         Stim
     71     1    15        1   729.144074         Stim
     72     6    27        1  1108.695916         Stim
     73     1    18        1  1208.725803         Stim
     74     1    16        1  1033.872619         Stim
     75     1    15        1   882.652983         Stim
     76     6    25        1   816.625091         Stim
     77     0    17        0  1465.796000         Stim
     78     1    16        1   925.855928         Stim
     79     1    15        1   785.457555         Stim
     80     6    27        1  1111.871542         Stim
     81     1    18        1   992.967346         Stim
     82     6    26        1   721.766520         Stim
     83     1    15        1   637.383379         Stim
     84     6    25        1   905.362239         Stim
     85     6    27        1   954.463619         Stim
     86     6    28        1  1182.011483         Stim
     87     6    26        1   746.049128         Stim
     88     1    15        1   926.053413         Stim
     89     6    25        1   772.426323         Stim
