file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23E1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_16_1530
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   122        1   639.965292         Stim
      2     6   242        1   462.517455         Stim
      3     1   262        1   524.483189         Stim
      4     1   163        1   490.877623         Stim
      5     6   141        1   660.042483         Stim
      6     1   146        1   455.213209         Stim
      7     1   344        1  1338.280893         Stim
      8     1   281        1   639.017351         Stim
      9     6   161        1   665.800105         Stim
     10     1   245        0   508.541732         Stim
     11     1   161        1   756.466867         Stim
     12     6   243        1   735.230563         Stim
     13     6   261        1   952.818787         Stim
     14     1   165        1   667.572829         Stim
     15     1   143        1  1051.496708         Stim
     16     6   341        1   845.016312         Stim
     17     1   281        1   695.875150         Stim
     18     1   261        1  1074.644133         Stim
     19     1   361        1   629.841170         Stim
     20     6   383        1   736.570058         Stim
     21     1   386        1   744.907772         Stim
     22     1   281        1   757.268014         Stim
     23     6   362        1  1007.936207         Stim
     24     6   182        1   646.034851         Stim
     25     6   242        1   724.297830         Stim
     26     6   362        1   770.324284         Stim
     27     6   184        1   904.586069         Stim
     28     1   342        1  1077.502263         Stim
     29     6   282        1   835.356520         Stim
     30     0   163        0  1515.794000         Stim
     31     6   241        1  1186.856649         Stim
     32     1   162        1   805.624201         Stim
     33     1   343        0   732.070760         Stim
     34     1   181        1   677.197478         Stim
     35     1   245        1   680.319650         Stim
     36     6   363        1  1320.258818         Stim
     37     6   181        1  1049.444702         Stim
     38     6   143        1   651.765105         Stim
     39     6   241        1   861.784107         Stim
     40     1   361        1   904.630542         Stim
     41     6   286        1   619.688747         Stim
     42     1   161        1   758.780739         Stim
     43     1   141        1   793.675417         Stim
     44     6   342        1  1164.413337         Stim
     45     6   182        1  1250.799747         Stim
     46     6   345        1   824.717375         Stim
     47     6   283        1   768.633665         Stim
     48     1   263        1   994.159340         Stim
     49     6   264        1   995.107903         Stim
     50     1   262        1   728.081508         Stim
     51     6   162        1   662.391187         Stim
     52     1   241        1   692.336855         Stim
     53     1   364        1   823.143071         Stim
     54     6   383        1   731.811071         Stim
     55     6   181        1   781.408476         Stim
     56     6   341        1   848.169895         Stim
     57     6   283        1   826.973089         Stim
     58     1   361        1  1444.570332         Stim
     59     1   382        1   783.255530         Stim
     60     6   184        1  1141.675504         Stim
     61     6   341        1  1370.024165         Stim
     62     1   384        1   845.146623         Stim
     63     6   381        1   705.926808         Stim
     64     6   184        1   652.743835         Stim
     65     1   341        1  1161.390376         Stim
     66     1   181        1   908.230106         Stim
     67     6   341        0  1046.990567         Stim
     68     1   281        1  1017.788511         Stim
     69     6   162        1   867.665509         Stim
     70     1   244        1   762.964990         Stim
     71     1   261        1   783.662013         Stim
     72     1   362        1   898.410146         Stim
