file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_29_1139
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    19        0  1466.636000         Stim
      2     1    18        1   879.858164         Stim
      3     6    28        1   771.244466         Stim
      4     6    28        1   670.689687         Stim
      5     6    26        1   518.137399         Stim
      6     1    15        1   481.519996         Stim
      7     1    17        1   588.946500         Stim
      8     6    26        1   520.436325         Stim
      9     1    15        1   475.816148         Stim
     10     1    15        1   551.254494         Stim
     11     6    25        1   474.682381         Stim
     12     1    17        1   638.133439         Stim
     13     6    26        1   521.548660         Stim
     14     6    25        1   644.960489         Stim
     15     1    17        1   564.393328         Stim
     16     1    18        1   635.834814         Stim
     17     6    26        1   639.261772         Stim
     18     6    27        1   850.708951         Stim
     19     6    28        1   658.101738         Stim
     20     1    18        1   701.587545         Stim
     21     6    26        1   769.023418         Stim
     22     1    15        1   852.407488         Stim
     23     6    25        1   687.820249         Stim
     24     1    15        1   547.272727         Stim
     25     1    15        1   674.714317         Stim
     26     1    17        1   834.114181         Stim
     27     0    16        0  1466.636000         Stim
     28     1    25       -1    25.052742         Stim
     29     6    27        1   764.432207         Stim
     30     1    16        1   703.839684         Stim
     31     1    15        1   675.243770         Stim
     32     1    17        1   934.708202         Stim
     33     6    26        1   918.106187         Stim
     34     6    27        1   809.577612         Stim
     35     6    26        1   768.998666         Stim
     36     6    17        0  1324.399135         Stim
     37     0    26        0  1466.636000         Stim
     38     6    15        0   727.293802         Stim
     39     1    17        1   946.726551         Stim
     40     0    28        0  1466.636000         Stim
     41     6    28        1   701.578187         Stim
     42     1    16        1   760.260875         Stim
     43     6    25        1   683.737663         Stim
     44     1    15        1   787.170326         Stim
     45     0    17        0  1466.636000         Stim
     46     1    18        1   502.101060         Stim
     47     1    16        1  1037.501838         Stim
     48     6    27        1   708.893941         Stim
     49     1    18        1   608.349123         Stim
     50     1    18        1   615.762677         Stim
     51     6    28        1   923.190629         Stim
     52     6    26        1   966.629649         Stim
     53     1    15        1   494.064780         Stim
     54     6    25        1   565.479703         Stim
     55     1    15        1   496.951116         Stim
     56     6    25        1   772.398759         Stim
     57     1    17        1   551.813529         Stim
     58     1    18        1   671.215820         Stim
     59     6    26        1   778.657416         Stim
     60     1    15        1   806.081227         Stim
     61     6    27        1  1305.487630         Stim
     62     1    18        1   637.010237         Stim
     63     6    26        1   936.439641         Stim
     64     0    15        0  1466.636000         Stim
     65     6    27        1   579.258470         Stim
     66     1    18        1   590.713558         Stim
     67     6    28        1   610.135500         Stim
